"Work_Title","Page_Title","Page_Position","Page_URL","Subject","Text","Category","Category","Category"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","American Dusky Flycatcher","Wright  Flycatcher","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","Green-tailed Towhee","Green-tailed Towhee","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","American Dusky Flycatcher","Wright Flycatcher","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","deer","fawn","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","fir","fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","Ceanothus cordulatus","ceanothus  cordulatus","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","deer","deer","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","deer","deer","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","1925-07-27","July 27","Date"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","Western Nashville Warbler","Calaveras Warbler","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","hemlock","hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","Red Crossbill","Sierra Crossbill","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","hemlock","hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","mountain","mountain"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","hemlock","hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 77","88","http://localhost:3000/display/display_page?page_id=4338","Red Crossbill","crossbill","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","1925","1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","Brokeoff Mountain","Broke-off Mt.","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","1925-07-27","July 27","Date"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","caterpillar","caterpillar","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","Brokeoff Mountain","Broke-off Mt.","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","Brokeoff Mountain","Broke-off","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","Soupan springs","Soupan springs","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","Canadian Zone","Canadian","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","red fir","red fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","Hudsonian Zone","Hudsonian","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","alpine hemlock","alpine hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","Brokeoff Mountain","Broke-off","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","timberline","timberline","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","mountain","mountain"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","hemlock","hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","John W. Gransbury","John W. Gransbury","People"
"1925: Joseph Grinnell's field notes","S2 Page 78","89","http://localhost:3000/display/display_page?page_id=4339","Peregrine Falcon","Duck Hawk","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","1925","1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Brokeoff Mountain","Broke-off Mt.","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","1925-07-27","July 27","Date"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","John W. Gransbury","Gransbury","People"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Willard Grinnell","Willard","People"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","American Kestrel","Sparrow Hawk","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","John W. Gransbury","Mr. Gransbury","People"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","American Kestrel","hawk","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","1924-10-15","Oct. 15","Date"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","hawk","hawk","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Grouse","Grouse","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","ledge","ledge","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Grouse","Grouse","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","hemlock","hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","hemlock","hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","deer","deer","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","John W. Gransbury","Mr. Gransbury","People"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","cliff","cliff","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","deer","deer","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Golden-mantled Ground Squirrel","copperhead","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Callospermophilus lateralis","Callosp.","Mammals","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Tamias amoenus","Eut. amoenus","Mammals","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Hudsonian Zone","Hudsonian","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Calliope Hummingbird","Calliope  Hummer","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Rufous Hummingbird","Rufous","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Hilda Grinnell","Mrs. G.","People"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Molly","Molly","People"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Red Crossbill","Cross-bill","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","Western Nashville Warbler","Calaveras Warbler","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 79","90","http://localhost:3000/display/display_page?page_id=4340","hemlock","hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 80","91","http://localhost:3000/display/display_page?page_id=4341","Northern House Wren","Western House Wren","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 80","91","http://localhost:3000/display/display_page?page_id=4341","arctostaphylos nevadensis","Arctostaphylos nevadensis","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","1925","1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Brokeoff Mountain","Broke-off Mt.","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","1925-07-27","July 27","Date"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Cassin's Finch","Cassin Purple Finch","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","hemlock","hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Sierra Sooty Grouse","Sierra Grouse","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Hammond's Flycatcher","Hammond Flycatcher","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Dark-eyed Junco","Junco","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","hemlock","hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","red fir","red-fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Canadian Zone","Canadian","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","deer","Deer","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","alder","alder","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Callospermophilus","Callospermophilus","Mammals","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Thomomys monticola","Thomomys monticola","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Fox Sparrow","Fox Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","heather","heather","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","stream","stream","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","alder","alder","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Dark-eyed Junco","Junco","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","red fir","red fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Evening Grosbeak","Evening Grosbeak","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","fir","fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Townsend's Solitaire","Solitaire","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Pine Siskin","Siskin","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Steller's Jay","Blue-fronted Jay","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Cassin's Vireo","Cassin  Vireo","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","white alder","white alder","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Hammond's Flycatcher","Hammond Flycatcher","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","fir","fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Western Wood-Peewee","Wood Pewee","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Wilson's Warbler","Pileated Warbler","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","alder","alder","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","American Robin","Robin","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","moraine","moraine","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","lake","lake","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","fir","fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Audubon's Yellow-rumped Warbler","Audubon Warbler","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","lake","lake","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 81","92","http://localhost:3000/display/display_page?page_id=4342","Red-breasted Nuthatch","Canada Nuthatch","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","1925","1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Mineral","Mineral","California"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","1925-07-28","July 28","Date"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Nighthawk","Nighthawk","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Green-backed Lesser Goldfinch","Green-backed Goldfinch","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Cooper's Hawk","Cooper Hawk","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Steller's Jay","Blue-fronted Jay","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","willow","willow","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","lodgepole pine","lodgepole pine","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Dark-eyed Junco","Junco","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","American Robin","robin","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","American Dusky Flycatcher","Wright Flycatcher","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","1925-07-29","July 29","Date"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Hilda Grinnell","Mrs. G","People"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Viola Trail","Viola","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","ridge","ridge","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Hilda Grinnell","Mrs. G.","People"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Fox Sparrow","Fox Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Warbling Vireo","Warbling Vireo","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Mountain Chickadee","Mountain Chickadee","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Cassin's Finch","Cassin Purple Finch","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","MacGillivray's Warbler","Tolmie Warbler","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Ceanothus cordulatus","ceanothus  cordulatus","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Douglas squirrel","Chickaree","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","pine","pine","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 82","93","http://localhost:3000/display/display_page?page_id=4343","Douglas squirrel","chickaree","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","1925","1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Mineral","Mineral","California"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","1925-07-29","July 29","Date"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Tamias senex","Eutamias senex","Mammals","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Allen's Chipmunk","chipmunk","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Viola Trail","Viola Trail","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Hilda Grinnell","Mrs. G.","People"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","shrew","shrew","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Sorex trowbridgii mariposae","Sorex m. mariposa","Mammals","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Transition Zone","Transition zone","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","pine","pine","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","white fir","white fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","incense cedar","incense cedar","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","ridge","ridge","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Mineral","Mineral","California"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Sorex vagrans amoenus","Sorex v. amoenus","Mammals","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","rank grass","rank grass","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","willow","willow","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","bog","bog","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Thomomys monticola","Thomomys monticola","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Thomomys monticola","[Thomomys] [monticola] ","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","Mountain Pocket Gopher","gopher","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 84","95","http://localhost:3000/display/display_page?page_id=4345","ceanothus","ceanothus","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","1925","1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Mineral","Mineral","California"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","1925-07-29","July 29","Date"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Western Nashville Warbler","Calaveras Warbler","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Western Nashville Warbler","[Calaveras] [Warbler] ","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Brown Creeper (zelotes)","Sierra Creeper","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Thick-billed Fox Sparrow","Mariposa Fox Sparrow","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Mountain Quail","Mountain Quail","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","willow","willow","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","MacGillivray's Warbler","Tolmie Warbler","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Cassin's Vireo","Cassin Vireo","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Sierra Hermit Thrush","Sierra Hermit Thrush","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Green-tailed Towhee","Green-Tailed Towhee","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","arctostaphylos patula","arctostaphylos patula","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","fir","fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Ceanothus cordulatus","ceanothus cordulatus","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Thomomys monticola","Thomomys monticola","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Thomomys monticola","[Thomomys] [monticola","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","1925-07-30","July 30","Date"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Nighthawk","Nighthawk","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Thomomys monticola","Thomomys monticola","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Sorex vagrans amoenus","Sorex v. amoenus","Mammals","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Sorex vagrans amoenus","[Sorex] [v.] [amoenus","Mammals","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","shrew","shrew","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","rank grass","rank grass","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","willow","willow","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","bog","bog","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Thomomys monticola","Thomomys monticola","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Thomomys monticola","[Thomomys] [monticola] ","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","1925-07-31","July 31","Date"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Battle Creek Meadows","Battle Creek Meadows","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 85","96","http://localhost:3000/display/display_page?page_id=4346","Hilda Grinnell","Mrs.  G.","People"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","Battle Creek Meadows","Battle Creek Meadows","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 86","97","http://localhost:3000/display/display_page?page_id=4347","1925-07-31","July 31, 1925","Date"
